"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"1268",39,385,10,1.69705627484772,1.91792102979707,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.79550988016755,0.38503091858377,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1269",40,386,10,0.565685424949238,0.645982633522181,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.632748174068873,0.803264918766796,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1270",41,387,10,1.2,1.16591707382304,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43037341297314,0.508312747957391,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1271",42,388,10,0.475682846001088,0.517937202019311,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.583641407754844,0.810884848012389,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1272",43,389,10,0.4,0.645878758097751,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.538637484793048,0.829793738818276,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1273",44,390,10,0.672717132202972,0.637970852680155,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.685895629317673,0.797942768364825,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1274",45,391,10,0.8,0.733850046184671,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.744436500668645,0.783265647812774,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1275",46,392,10,0.565685424949238,0.661931865185579,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.632498711002687,0.809726490180885,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1276",47,393,10,1.42704853800327,1.73380837161312,"Exp1","mixed","LGM",1.60321100185128,0.153757740662899,1.60264374677181,0.453000878893144,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1277",48,394,10,0.475682846001088,0.629902469062472,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.584143609506578,0.815054407458063,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1278",49,396,10,0.4,0.485988667004676,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.538596360522416,0.824478026833944,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1279",50,397,10,0.4,0.437909584839872,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.538132829903207,0.820618478106184,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1280",51,398,10,1.69705627484772,1.82200669281156,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.79470672804923,0.387077861490935,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1281",52,399,10,0.4,0.621979324436325,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.538836669113489,0.822016956929832,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1282",53,401,10,2.01815139660892,2.10998762203053,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.01225424403718,0.313972531745391,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1283",54,403,10,1.2,1.40581425581331,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43116492493152,0.521025734959944,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1284",55,404,10,0.672717132202972,0.749849038529646,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.685986496767126,0.798126952369938,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1285",56,405,10,0.8,0.845844858632518,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.743622097112792,0.782432047988294,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1286",57,406,10,2.4,2.54180895630088,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.25395102401719,0.233535550491388,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1287",58,407,10,0.672717132202972,0.797879915033263,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.686675234922481,0.79460993787137,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1288",59,408,10,0.565685424949238,0.725891447071263,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.632244322054098,0.810247580489975,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1289",60,409,10,2.4,2.15799206317115,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.25372130305137,0.229760968167051,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1290",61,410,10,0.672717132202972,0.709952789552517,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.686705529290187,0.802196840875264,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1291",62,411,10,1.42704853800327,1.54986925380763,"Exp1","mixed","LGM",1.60321100185128,0.153757740662899,1.60415419737475,0.45269521391525,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1292",63,413,10,1.2,1.66191351593443,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.4318881595043,0.518366639401303,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1293",64,414,10,2.4,1.99785068063284,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.2529145484194,0.228396544224882,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1294",65,415,10,0.8,0.902003831572074,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.744418954303911,0.783987401242615,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1295",66,416,10,1.2,1.46194990343338,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.4309166646128,0.518433495941508,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1296",67,417,10,1.69705627484772,1.82185025766648,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.79611131945621,0.389694570389934,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1297",68,418,10,0.475682846001088,0.613932089108857,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.583946732690378,0.816647316352438,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1298",69,419,10,0.565685424949238,0.629956583804415,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.633182200122955,0.808213772605478,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1299",70,420,10,1.69705627484772,1.91788557531072,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.79541711092925,0.387736278326605,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1300",71,421,10,1.69705627484772,1.5018156739925,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.79546111598369,0.392920957098169,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1301",72,422,10,2.01815139660892,2.18999440192329,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.01215661963731,0.313457178405857,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1302",73,423,10,2.4,2.46192284606241,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.2534279391953,0.234937088683024,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1303",74,425,10,0.475682846001088,0.525859724636575,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.585170584413582,0.818496098121551,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1304",75,426,10,2.01815139660892,1.87770444642774,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.01180916017162,0.311088758138076,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1305",76,427,10,0.672717132202972,0.653979175154745,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.686795347169173,0.797537345824819,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1306",77,428,10,0.672717132202972,0.669874603080643,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.686476420564018,0.795431334743783,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1307",78,429,10,0.8,0.701899023135411,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.744147760487157,0.781834668938056,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1308",79,430,10,0.565685424949238,0.805907246088282,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.63382535855158,0.810523250008739,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1309",80,431,10,1.2,1.22194449195922,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43090293478781,0.514187334706316,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1310",81,433,10,1.2,1.5818843437346,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43155839389207,0.504947596735326,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1311",82,434,10,2.4,2.11790485757501,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.25391140201174,0.236153636277484,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1312",83,435,10,0.8,0.773975194299965,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.744819754651992,0.788775575539989,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1313",84,436,10,0.672717132202972,0.797988144517149,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.68606278738185,0.798273218663614,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1314",85,437,10,0.565685424949238,0.733985644043059,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.632204232840817,0.810214942742183,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1315",86,438,10,1.42704853800327,1.58987000021807,"Exp1","mixed","LGM",1.60321100185128,0.153757740662899,1.60316674952902,0.459254267474133,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1316",87,439,10,0.672717132202972,0.829963736902755,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.686093491493014,0.796124088039559,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1317",88,440,10,1.2,1.48590220781898,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43078620161853,0.511625428549817,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1318",89,441,10,0.475682846001088,0.717809690270769,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.5833866857697,0.819053098708931,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1319",90,442,10,1.69705627484772,1.58176896115219,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.79568092616363,0.384280551976279,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1320",91,443,10,0.4,0.541901324566425,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.539367242117585,0.82573657470979,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1321",92,444,10,2.01815139660892,2.01383536678259,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.0117396803826,0.31400467870541,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1322",93,445,10,2.4,2.14196103738595,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.25111296092852,0.232829533936755,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1323",94,447,10,0.4,0.477969733065038,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.538118415307786,0.822840887039437,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1324",95,448,10,0.4,0.509955277586414,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.538907150906292,0.824516351149846,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1325",96,449,10,1.69705627484772,1.65392692643763,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.79462927787725,0.385852031816454,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1326",97,450,10,1.42704853800327,1.60587801168731,"Exp1","mixed","LGM",1.60321100185128,0.153757740662899,1.60335897061176,0.450062745073435,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1327",98,451,10,0.565685424949238,0.62998426318336,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.632805557252591,0.807586703163756,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1328",99,452,10,0.475682846001088,0.669959196239688,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.583887243218918,0.817157383177075,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1329",100,453,10,0.8,0.605974112005242,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.743493047359974,0.782047361009248,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1330",101,454,10,2.01815139660892,2.10993475130545,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.01241704103586,0.312850480154985,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1331",102,455,10,1.42704853800327,1.72593312164281,"Exp1","mixed","LGM",1.60321100185128,0.153757740662899,1.60345629811553,0.457438572160202,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1332",103,456,10,0.8,0.573934141737482,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.744498756733267,0.779002930339845,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1333",104,457,10,0.475682846001088,0.565933868053435,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.584123929394899,0.819135990814778,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1334",105,458,10,1.69705627484772,1.66988642124215,"Exp1","mixed","LGM",1.7958699631443,0.164557140927619,1.7958556013997,0.386389560181349,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1335",106,459,10,1.2,1.46994800008724,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43207734379369,0.525286816725884,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1336",107,460,10,1.42704853800327,1.50988561263148,"Exp1","mixed","LGM",1.60321100185128,0.153757740662899,1.6030115263947,0.458596540322945,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1337",108,461,10,0.475682846001088,0.421931429779761,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.583823760276046,0.817683908661315,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1338",109,463,10,1.2,1.3018579705722,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43122217913957,0.513058910162708,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1339",110,464,10,2.4,2.20591844224145,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.25267792023709,0.233468364009797,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1340",111,465,10,0.8,0.725888337028664,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.745146740034428,0.781629794130855,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1341",112,466,10,2.01815139660892,1.90189684610596,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.01229321242449,0.315282656249255,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1342",113,467,10,0.4,0.549860234683365,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.540240202510625,0.830643424010017,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1343",114,469,10,2.4,2.27781018787755,"Exp1","mixed","LGM",2.25350216912514,0.191854814547988,2.25322154833848,0.228115934045524,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1344",115,470,10,1.2,1.5019637120231,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.4316320744485,0.516714692885575,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1345",116,471,10,1.42704853800327,1.54991745946791,"Exp1","mixed","LGM",1.60321100185128,0.153757740662899,1.60460435106283,0.453717741631584,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1346",117,473,10,2.01815139660892,2.12587060978603,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.01258172132867,0.31336931797367,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1347",118,474,10,0.475682846001088,0.613910940818641,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.584008472677872,0.814868103962118,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1348",119,475,10,0.8,0.621918367601211,"Exp1","mixed","LGM",0.744132288877998,0.11056628881235,0.743015184365075,0.786500548023958,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1349",120,476,10,2.01815139660892,2.00587987771269,"Exp1","mixed","LGM",2.01170355739301,0.177181921176521,2.01176476451536,0.313825403578342,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1350",121,477,10,0.565685424949238,0.65401338562242,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.632948824088648,0.802418745736237,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1351",122,478,10,0.475682846001088,0.669869316007862,"Exp1","mixed","LGM",0.583918558591303,0.106913088580881,0.5847337270483,0.812872180028293,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1352",123,480,10,0.4,0.42993201446825,"Exp1","mixed","LGM",0.538586531957198,0.10602084204125,0.538823854403132,0.827542463841132,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1353",124,482,10,0.565685424949238,0.509894631754833,"Exp1","mixed","LGM",0.63306793674123,0.107952508568055,0.633441406322015,0.807712446465874,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
"1354",125,483,10,1.2,1.37392947667286,"Exp1","mixed","LGM",1.43123639989337,0.144576621442253,1.43290415061719,0.516888881362154,0.09289167326979,0.252301353958597,0.654806972771613,"all"
"1355",126,484,10,0.672717132202972,0.693974323487964,"Exp1","mixed","LGM",0.686356274674857,0.109161720843304,0.685909026559702,0.797443898702317,0.0663651284930459,0.467074875659259,0.466559995847695,"all"
