"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"1385",1.67,0,1.6791636319737,0.171613133931492,1.67843813968206,0.509274956298627,0,0.345033801660214,0.509274956298627,0.490725043701373,0,0.509274956298627,9,"Exp1","IP","mixed"
"1386",1.68,0,1.68409374126095,0.172048363142228,1.68312585265473,0.512241568956486,0,0.338747222676603,0.512241568956486,0.487758431043514,0,0.512241568956486,9,"Exp1","IP","mixed"
"1387",1.69,0,1.68896455056343,0.172479815979856,1.68868657043825,0.515189725866015,0,0.341695558097805,0.515189725866015,0.484810274133985,0,0.515189725866015,9,"Exp1","IP","mixed"
"1388",1.7,0,1.69377661347986,0.172907523321056,1.69484774720297,0.518119447899201,0,0.33382811001442,0.518119447899201,0.481880552100799,0,0.518119447899201,9,"Exp1","IP","mixed"
"1389",1.71,0,1.69853048269716,0.173331515991944,1.69831009818244,0.521030759320663,0,0.334539513041401,0.521030759320663,0.478969240679337,0,0.521030759320663,9,"Exp1","IP","mixed"
"1390",1.72,0,1.70322670982429,0.173751824759341,1.70397732995087,0.523923687676859,0,0.330580352270484,0.523923687676859,0.476076312323141,0,0.523923687676859,9,"Exp1","IP","mixed"
"1391",1.73,0,1.70786584523272,0.174168480322433,1.70621714288731,0.526798263687572,0,0.332297521505097,0.526798263687572,0.473201736312428,0,0.526798263687572,9,"Exp1","IP","mixed"
"1392",1.74,0,1.71244843790327,0.174581513304781,1.71295496966884,0.529654521139683,0,0.3281572692706,0.529654521139683,0.470345478860317,0,0.529654521139683,9,"Exp1","IP","mixed"
"1393",1.75,0,1.7169750352792,0.174990954246691,1.71706454250254,0.532492496783196,0,0.325282348060227,0.532492496783196,0.467507503216804,0,0.532492496783196,9,"Exp1","IP","mixed"
"1394",1.76,0,1.72144618312535,0.175396833597929,1.72046818783931,0.535312230229496,0,0.323585765105951,0.535312230229496,0.464687769770504,0,0.535312230229496,9,"Exp1","IP","mixed"
"1395",1.77,0,1.72586242539323,0.175799181710758,1.72626965983579,0.538113763851831,0,0.320068785563218,0.538113763851831,0.461886236148169,0,0.538113763851831,9,"Exp1","IP","mixed"
"1396",1.78,0,1.73022430409187,0.1761980288333,1.73056315361441,0.540897142687974,0,0.314446158377788,0.540897142687974,0.459102857312026,0,0.540897142687974,9,"Exp1","IP","mixed"
"1397",1.79,0,1.7345323591643,0.176593405103205,1.73412297923987,0.543662414345061,0,0.315261215180008,0.543662414345061,0.456337585654939,0,0.543662414345061,9,"Exp1","IP","mixed"
"1398",1.8,0,1.73878712836952,0.176985340541626,1.7391885050503,0.546409628906568,0,0.319875726270418,0.546409628906568,0.453590371093432,0,0.546409628906568,9,"Exp1","IP","mixed"
"1399",1.81,0,1.74298914716971,0.177373865047473,1.74327089815813,0.549138838841414,0,0.310949321593975,0.549138838841414,0.450861161158586,0,0.549138838841414,9,"Exp1","IP","mixed"
"1400",1.82,0,1.74713894862276,0.177759008391958,1.74742126480196,0.551850098915144,0,0.310548607101209,0.551850098915144,0.448149901084856,0,0.551850098915144,9,"Exp1","IP","mixed"
"1401",1.83,0,1.75123706327969,0.178140800213405,1.7526425444739,0.554543466103188,0,0.30698537036118,0.554543466103188,0.445456533896812,0,0.554543466103188,9,"Exp1","IP","mixed"
"1402",1.84,0,1.75528401908708,0.178519270012322,1.75506541727479,0.557218999506155,0,0.306938360827432,0.557218999506155,0.442781000493845,0,0.557218999506155,9,"Exp1","IP","mixed"
"1403",1.85,0,1.7592803412942,0.17889444714673,1.75809330691049,0.559876760267136,0,0.303675467342316,0.559876760267136,0.440123239732864,0,0.559876760267136,9,"Exp1","IP","mixed"
"1404",1.86,0,1.76322655236476,0.179266360827736,1.76402299262777,0.562516811490988,0,0.303505725075563,0.562516811490988,0.437483188509012,0,0.562516811490988,9,"Exp1","IP","mixed"
"1405",1.87,0,1.76712317189317,0.179635040115338,1.76777743113069,0.56513921816558,0,0.30143026285096,0.56513921816558,0.43486078183442,0,0.56513921816558,9,"Exp1","IP","mixed"
"1406",1.88,0,1.77097071652519,0.180000513914466,1.77126076480076,0.567744047084948,0,0.296161228838431,0.567744047084948,0.432255952915052,0,0.567744047084948,9,"Exp1","IP","mixed"
"1407",1.89,0,1.7747696998827,0.180362810971238,1.77548160429714,0.57033136677436,0,0.293401584079469,0.57033136677436,0.42966863322564,0,0.57033136677436,9,"Exp1","IP","mixed"
"1408",1.9,0,1.7785206324927,0.180721959869436,1.77806915639345,0.572901247417237,0,0.285093691878238,0.572901247417237,0.427098752582763,0,0.572901247417237,9,"Exp1","IP","mixed"
"1409",1.91,0,1.78222402172021,0.181077989027177,1.7821667588132,0.575453760783913,0,0.293775412698122,0.575453760783913,0.424546239216087,0,0.575453760783913,9,"Exp1","IP","mixed"
"1410",1.92,0,1.78588037170504,0.181430926693794,1.78491506627368,0.577988980162197,0,0.291290863184101,0.577988980162197,0.422011019837803,0,0.577988980162197,9,"Exp1","IP","mixed"
"1411",1.93,0,1.78949018330232,0.181780800946906,1.7901581576682,0.580506980289714,0,0.285436629940916,0.580506980289714,0.419493019710286,0,0.580506980289714,9,"Exp1","IP","mixed"
"1412",1.94,0,1.79305395402662,0.182127639689668,1.79314334254184,0.583007837287987,0,0.28439933203417,0.583007837287987,0.416992162712013,0,0.583007837287987,9,"Exp1","IP","mixed"
"1413",1.95,0,1.79657217799962,0.182471470648206,1.79738323424543,0.585491628598237,0,0.284188773161824,0.585491628598237,0.414508371401763,0,0.585491628598237,9,"Exp1","IP","mixed"
"1414",1.96,0,1.80004534590109,0.182812321369222,1.79942892545254,0.587958432918864,0,0.278571607732087,0.587958432918864,0.412041567081136,0,0.587958432918864,9,"Exp1","IP","mixed"
"1415",1.97,0,1.8034739449233,0.183150219217763,1.80326140440706,0.590408330144582,0,0.279667340485245,0.590408330144582,0.409591669855418,0,0.590408330144582,9,"Exp1","IP","mixed"
"1416",1.98,0,1.80685845872843,0.183485191375156,1.8072007214241,0.592841401307182,0,0.2800695610788,0.592841401307182,0.407158598692818,0,0.592841401307182,9,"Exp1","IP","mixed"
"1417",1.99,0,1.8101993674092,0.18381726483709,1.81019093257838,0.595257728517879,0,0.273377208212721,0.595257728517879,0.404742271482121,0,0.595257728517879,9,"Exp1","IP","mixed"
"1418",2,0,1.81349714745241,0.184146466411856,1.81416589397676,0.597657394911232,0,0.276869800276685,0.597657394911232,0.402342605088768,0,0.597657394911232,9,"Exp1","IP","mixed"
"1419",2.01,0,1.81675227170536,0.18447282271872,1.81719839615705,0.600040484590595,0,0.275049768488027,0.600040484590595,0.399959515409405,0,0.600040484590595,9,"Exp1","IP","mixed"
"1420",2.02,0,1.81996520934502,0.18479636018644,1.81864969842902,0.602407082575063,0,0.275635405880265,0.602407082575063,0.397592917424937,0,0.602407082575063,9,"Exp1","IP","mixed"
"1421",2.03,0,1.82313642584991,0.185117105051919,1.82460243096666,0.604757274747906,0,0.265005791862405,0.604757274747906,0.395242725252094,0,0.604757274747906,9,"Exp1","IP","mixed"
"1422",2.04,0,1.8262663829746,0.185435083358979,1.82576027837994,0.607091147806432,0,0.268322831228929,0.607091147806432,0.392908852193568,0,0.607091147806432,9,"Exp1","IP","mixed"
"1423",2.05,0,1.82935553872661,0.185750320957261,1.82854766715105,0.609408789213284,0,0.265461193782189,0.609408789213284,0.390591210786716,0,0.609408789213284,9,"Exp1","IP","mixed"
"1424",2.06,0,1.83240434734579,0.186062843501245,1.83334286386023,0.611710287149102,0,0.264944607137375,0.611710287149102,0.388289712850898,0,0.611710287149102,9,"Exp1","IP","mixed"
"1425",2.07,0,1.83541325928602,0.186372676449383,1.83473174414799,0.613995730466561,0,0.265031655326283,0.613995730466561,0.386004269533439,0,0.613995730466561,9,"Exp1","IP","mixed"
"1426",2.08,0,1.83838272119912,0.186679845063341,1.83754684480052,0.616265208645728,0,0.259797235671585,0.616265208645728,0.383734791354272,0,0.616265208645728,9,"Exp1","IP","mixed"
"1427",2.09,0,1.84131317592091,0.186984374407348,1.83909789279312,0.618518811750721,0,0.256381767586805,0.618518811750721,0.381481188249279,0,0.618518811750721,9,"Exp1","IP","mixed"
"1428",2.1,0,1.8442050624594,0.187286289347639,1.84295019458206,0.62075663038765,0,0.255970584787877,0.62075663038765,0.37924336961235,0,0.62075663038765,9,"Exp1","IP","mixed"
"1429",2.11,0,1.8470588159849,0.187585614552009,1.84749491817918,0.622978755663788,0,0.255002627809892,0.622978755663788,0.377021244336212,0,0.622978755663788,9,"Exp1","IP","mixed"
"1430",2.12,0,1.84987486782212,0.187882374489447,1.84927104596591,0.625185279147979,0,0.253449275715152,0.625185279147979,0.374814720852021,0,0.625185279147979,9,"Exp1","IP","mixed"
"1431",2.13,0,1.85265364544408,0.188176593429865,1.85180904580904,0.627376292832222,0,0.252432139869419,0.627376292832222,0.372623707167778,0,0.627376292832222,9,"Exp1","IP","mixed"
"1432",2.14,0,1.85539557246784,0.188468295443917,1.85502761759879,0.629551889094431,0,0.239385655343908,0.629551889094431,0.370448110905569,0,0.629551889094431,9,"Exp1","IP","mixed"
"1433",2.15,0,1.85810106865185,0.188757504402888,1.86020490711455,0.631712160662328,0,0.24828940958389,0.631712160662328,0.368287839337672,0,0.631712160662328,9,"Exp1","IP","mixed"
"1434",2.16,0,1.86077054989508,0.189044243978678,1.86149410699376,0.633857200578452,0,0.250030525017894,0.633857200578452,0.366142799421548,0,0.633857200578452,9,"Exp1","IP","mixed"
"1435",2.17,0,1.86340442823756,0.189328537643848,1.86321945031315,0.635987102166256,0,0.243629421525462,0.635987102166256,0.364012897833744,0,0.635987102166256,9,"Exp1","IP","mixed"
"1436",2.18,0,1.8660031118626,0.189610408671749,1.86521405378316,0.638101958997266,0,0.248995068168242,0.638101958997266,0.361898041002734,0,0.638101958997266,9,"Exp1","IP","mixed"
"1437",2.19,0,1.8685670051003,0.18988988013671,1.8694574355132,0.640201864859279,0,0.24922940099642,0.640201864859279,0.359798135140721,0,0.640201864859279,9,"Exp1","IP","mixed"
"1438",2.2,0,1.8710965084326,0.190166974914302,1.87030186059467,0.642286913725572,0,0.238344853875677,0.642286913725572,0.357713086274428,0,0.642286913725572,9,"Exp1","IP","mixed"
"1439",2.21,0,1.87359201849953,0.190441715681659,1.87496820536396,0.644357199725102,0,0.245996115934058,0.644357199725102,0.355642800274898,0,0.644357199725102,9,"Exp1","IP","mixed"
"1440",2.22,0,1.87605392810681,0.190714124917864,1.87588001943766,0.646412817113679,0,0.238882443033147,0.646412817113679,0.353587182886321,0,0.646412817113679,9,"Exp1","IP","mixed"
"1441",2.23,0,1.87848262623465,0.190984224904391,1.87951631375983,0.648453860246069,0,0.235533169014841,0.648453860246069,0.351546139753931,0,0.648453860246069,9,"Exp1","IP","mixed"
"1442",2.24,0,1.88087849804772,0.1912520377256,1.88095173767868,0.650480423549029,0,0.235849988286621,0.650480423549029,0.349519576450971,0,0.650480423549029,9,"Exp1","IP","mixed"
"1443",2.25,0,1.88324192490622,0.19151758526929,1.88257537689841,0.652492601495232,0,0.234899035283471,0.652492601495232,0.347507398504768,0,0.652492601495232,9,"Exp1","IP","mixed"
"1444",2.26,0,1.88557328437801,0.191780889227297,1.88397219868636,0.654490488578076,0,0.236101070211094,0.654490488578076,0.345509511421924,0,0.654490488578076,9,"Exp1","IP","mixed"
"1445",2.27,0,1.88787295025179,0.192041971096148,1.88860196147579,0.656474179287335,0,0.235582030771465,0.656474179287335,0.343525820712665,0,0.656474179287335,9,"Exp1","IP","mixed"
"1446",2.28,0,1.89014129255121,0.192300852177749,1.89024879955752,0.658443768085656,0,0.230584274414066,0.658443768085656,0.341556231914344,0,0.658443768085656,9,"Exp1","IP","mixed"
"1447",2.29,0,1.89237867754992,0.192557553580126,1.8933884083755,0.660399349385861,0,0.23205035111717,0.660399349385861,0.339600650614139,0,0.660399349385861,9,"Exp1","IP","mixed"
"1448",2.3,0,1.89458546778748,0.192812096218209,1.89517419624551,0.66234101752904,0,0.225535774837372,0.66234101752904,0.33765898247096,0,0.66234101752904,9,"Exp1","IP","mixed"
"1449",2.31,0,1.89676202208614,0.19306450081464,1.89656750136472,0.664268866763419,0,0.221484855183457,0.664268866763419,0.335731133236581,0,0.664268866763419,9,"Exp1","IP","mixed"
"1450",2.32,0,1.89890869556834,0.193314787900642,1.89897909751997,0.666182991223976,0,0.224297654542421,0.666182991223976,0.333817008776024,0,0.666182991223976,9,"Exp1","IP","mixed"
"1451",2.33,0,1.90102583967508,0.193562977816901,1.90019690535917,0.668083484912793,0,0.22254914796184,0.668083484912793,0.331916515087207,0,0.668083484912793,9,"Exp1","IP","mixed"
"1452",2.34,0,1.90311380218488,0.193809090714496,1.90448033705339,0.669970441680123,0,0.217401775517681,0.669970441680123,0.330029558319877,0,0.669970441680123,9,"Exp1","IP","mixed"
"1453",2.35,0,1.90517292723349,0.194053146555855,1.90349061227565,0.671843955206143,0,0.225237176091317,0.671843955206143,0.328156044793857,0,0.671843955206143,9,"Exp1","IP","mixed"
"1454",2.36,0,1.90720355533424,0.194295165115742,1.90957574338576,0.673704118983392,0,0.218864569144031,0.673704118983392,0.326295881016608,0,0.673704118983392,9,"Exp1","IP","mixed"
"1455",2.37,0,1.90920602339893,0.194535165982272,1.90910009340172,0.675551026299868,0,0.219887943828719,0.675551026299868,0.324448973700132,0,0.675551026299868,9,"Exp1","IP","mixed"
"1456",2.38,0,1.91118066475937,0.194773168557958,1.91173487283848,0.677384770222759,0,0.212178054499918,0.677384770222759,0.322615229777241,0,0.677384770222759,9,"Exp1","IP","mixed"
"1457",2.39,0,1.91312780918943,0.195009192060769,1.91348822545983,0.679205443582808,0,0.214551376557665,0.679205443582808,0.320794556417192,0,0.679205443582808,9,"Exp1","IP","mixed"
"1458",2.4,0,1.91504778292754,0.195243255525234,1.91290659439466,0.681013138959277,0,0.220228164215837,0.681013138959277,0.318986861040723,0,0.681013138959277,9,"Exp1","IP","mixed"
"1459",0.4,0,0.495873167480489,0.104999618826897,0.49515385663377,0.373561001602092,0,0.840068897946432,0.373561001602092,0.626438998397908,0.373561001602092,0,10,"Exp1","IP","mixed"
"1460",0.41,0,0.504969767094923,0.105140741317243,0.504708211597072,0.385019165591502,0,0.836745020256009,0.385019165591502,0.614980834408498,0.385019165591502,0,10,"Exp1","IP","mixed"
"1461",0.42,0,0.51380115162042,0.105279960713166,0.513161919910686,0.396323866778361,0,0.833108782387204,0.396323866778361,0.603676133221639,0.396323866778361,0,10,"Exp1","IP","mixed"
"1462",0.43,0,0.522370532769983,0.105417202576139,0.522717757311733,0.407469042594308,0,0.836196622742947,0.407469042594308,0.592530957405692,0.407469042594308,0,10,"Exp1","IP","mixed"
"1463",0.44,0,0.530681550171234,0.105552403052056,0.53013671746272,0.418449485899214,0,0.829553817395566,0.418449485899214,0.581550514100786,0.418449485899214,0,10,"Exp1","IP","mixed"
"1464",0.45,0,0.53873821672473,0.10568550815129,0.53921542181771,0.429260787017627,0,0.831757066378739,0.429260787017627,0.570739212982373,0.429260787017627,0,10,"Exp1","IP","mixed"
"1465",0.46,0,0.546544867738974,0.105816473048587,0.546365881414763,0.439899277367558,0,0.82475427436314,0.439899277367558,0.560100722632442,0.439899277367558,0,10,"Exp1","IP","mixed"
"1466",0.47,0,0.554106113781403,0.105945261406114,0.554799123412901,0.450361974948843,0,0.821256454215393,0.450361974948843,0.549638025051157,0.450361974948843,0,10,"Exp1","IP","mixed"
"1467",0.48,0,0.561426797152697,0.106071844722274,0.560764997614436,0.460646531898013,0,0.823833185214664,0.460646531898013,0.539353468101987,0.460646531898013,0,10,"Exp1","IP","mixed"
"1468",0.49,0,0.568511951866378,0.10619620170819,0.568262628004133,0.470751184263594,0,0.822322903503659,0.470751184263594,0.529248815736406,0.470751184263594,0,10,"Exp1","IP","mixed"
"1469",0.5,0,0.575366766996071,0.10631831769321,0.574196360290457,0.480674704109389,0,0.820387018174361,0.480674704109389,0.519325295890611,0.480674704109389,0,10,"Exp1","IP","mixed"
"1470",0.51,0,0.581996553238375,0.106438184060276,0.581897231615362,0.490416354013335,0,0.827615706777759,0.490416354013335,0.509583645986665,0.490416354013335,0,10,"Exp1","IP","mixed"
"1471",0.52,0,0.588406712529117,0.106555797711566,0.587895963452283,0.499975843995245,0,0.821721257397804,0.499975843995245,0.500024156004755,0.499975843995245,0,10,"Exp1","IP","mixed"
"1472",0.53,0,0.594602710544431,0.106671160564459,0.594598909103024,0.509353290877774,0,0.821648015376471,0.509353290877774,0.490646709122226,0.509353290877774,0,10,"Exp1","IP","mixed"
"1473",0.54,0,0.60059005191487,0.106784279077576,0.60057924333345,0.518549180060734,0,0.816639124458115,0.518549180060734,0.481450819939266,0.518549180060734,0,10,"Exp1","IP","mixed"
"1474",0.55,0,0.606374257980166,0.106895163806383,0.606500183341747,0.527564329668868,0,0.818945715672447,0.527564329668868,0.472435670331132,0.527564329668868,0,10,"Exp1","IP","mixed"
"1475",0.56,0,0.611960846913831,0.10700382898767,0.611756796277891,0.536399857016998,0,0.813880892840714,0.536399857016998,0.463600142983002,0.536399857016998,0,10,"Exp1","IP","mixed"
"1476",0.57,0,0.617355316050103,0.107110292152012,0.618221280923525,0.545057147323569,0,0.81520646919687,0.545057147323569,0.454942852676431,0.545057147323569,0,10,"Exp1","IP","mixed"
"1477",0.58,0,0.622563126250436,0.107214573763248,0.623904146609498,0.553537824593618,0,0.815604560751483,0.553537824593618,0.446462175406382,0.553537824593618,0,10,"Exp1","IP","mixed"
"1478",0.59,0,0.627589688152502,0.107316696883878,0.62746534145436,0.561843724584728,0,0.814882357430671,0.561843724584728,0.438156275415272,0.561843724584728,0,10,"Exp1","IP","mixed"
"1479",0.6,0,0.63244035015123,0.107416686865234,0.633369197579169,0.569976869764236,0,0.815863178629649,0.569976869764236,0.430023130235764,0.569976869764236,0,10,"Exp1","IP","mixed"
"1480",0.61,0,0.637120387968543,0.107514571061236,0.637039225982829,0.577939446162515,0,0.809364989131153,0.577939446162515,0.422060553837485,0.577939446162515,0,10,"Exp1","IP","mixed"
"1481",0.62,0,0.641634995675928,0.107610378564508,0.641280907076458,0.585733782025238,0,0.811547975742613,0.585733782025238,0.414266217974762,0.585733782025238,0,10,"Exp1","IP","mixed"
"1482",0.63,0,0.645989278041712,0.107704139963642,0.646301859546289,0.593362328166998,0,0.811188930190034,0.593362328166998,0.406637671833002,0.593362328166998,0,10,"Exp1","IP","mixed"
"1483",0.64,0,0.650188244082662,0.107795887120396,0.651240237491191,0.600827639929139,0,0.812379537692485,0.600827639929139,0.399172360070861,0.600827639929139,0,10,"Exp1","IP","mixed"
"1484",0.65,0,0.654236801707283,0.107885652965621,0.654378548876584,0.608132360646051,0,0.813779513714489,0.608132360646051,0.391867639353949,0.608132360646051,0,10,"Exp1","IP","mixed"
"1485",0.66,0,0.658139753345804,0.107973471312752,0.656535860792817,0.615279206526313,0,0.81043090212952,0.615279206526313,0.384720793473687,0.615279206526313,0,10,"Exp1","IP","mixed"
